# ATA002_iter1-Audited.csv | TFG HIDS - Fase 3 A2.1 (R-09/R-13) | ata=ATA002 iter=1 | modo=ataque | alerta=Dataset/Ataques/Resultados/Wazuh/linux/CSV/ATA002_iter1-Detalle.csv sha256=6394a752ae0a600f2d689054b95618c3d3e704e30d5ff884fc3c6380cf328061 | catalogo=Dataset/Legitimo/ruleids_legitimos.csv sha256=388dce2f0a3c51e8dcb5583a393a25d4b9483e35881701817bc1d3bd41561be8 | esperado=Dataset/Ataques/Comandos\T1485-Data_Destruction\ATA002_esperado.csv sha256=970c5dfcc6c845e7e60fdfc4d5d010b17f6570d606514372abfbaf2aad1f17c7 | revision=Dataset/Ataques/Resultados/Wazuh/linux/Auditado/ATA002_iter1-Revision.csv sha256=68909d8b17ad366893aba15a3f34552ac311cde7c6ceb860a44162af7fc7f1f3 | conteos: filas=1014 deteccion=4 auto_ruido=606 ruido_conocido=404 dudosa=0 | columnas: ata_id,iter,timestamp_utc,agent_name,rule_id,rule_level,rule_groups,rs_origen,rule_description,categoria,motivo,atribucion,revision,veredicto_humano,evidencia
ata_id,iter,timestamp_utc,agent_name,rule_id,rule_level,rule_groups,rs_origen,rule_description,categoria,motivo,atribucion,revision,veredicto_humano,evidencia
ATA002,1,2026-09-25T20:31:18.144Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:18.144Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/14.ref.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:18.152Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/14.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:18.152Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/users/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:18.152Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/users/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:18.161Z,victima-linux,80780,3,audit|audit_watch_write,RS2,Audit: Watch - Write access.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:18.161Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/sbin/sshd.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.169Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:18.169Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/users/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:18.176Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:18.176Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:18.177Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/users/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:18.183Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.183Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/env.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.183Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/env.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.190Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/env.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.190Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/env.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.190Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/run-parts.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.197Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.197Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/uname.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.198Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/uname.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.205Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.205Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.205Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/uname.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.212Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/find.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.213Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/cat.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.213Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.222Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/cat.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.222Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/head.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.222Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/tr.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.232Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/cut.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.239Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/cat.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.239Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.239Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.249Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.249Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/find.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.249Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/grep.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.256Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/cut.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.256Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.256Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/id.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.263Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/date.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.264Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.264Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/stat.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.271Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/cat.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.271Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.271Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/expr.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.278Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.279Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.279Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/find.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.286Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.286Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.286Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/sort.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.293Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.293Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.301Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.301Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.301Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/grep.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.308Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.308Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/id.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.308Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/stat.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.316Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/date.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.316Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/date.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.316Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/gawk.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.323Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/cat.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.323Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.323Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.333Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:18.333Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/bash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.340Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/bash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.340Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/bash.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.340Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/date.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.348Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dd.,deteccion,senal:T1485-S1,T1485|Process Creation,,,audit_exe=/usr/bin/dd
ATA002,1,2026-09-25T20:31:18.348Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/date.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.348Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dirname.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.355Z,victima-linux,80790,3,audit|audit_watch_create|audit_watch_write,RS2,Audit: Created: /home/angel/lab-legit/ATA002_scratch_dd.txt.,deteccion,senal:T1485-S1,T1485|Process Creation,,,audit_exe=/usr/bin/dd
ATA002,1,2026-09-25T20:31:18.355Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/gawk.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.355Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ls.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.362Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dd.,deteccion,senal:T1485-S1,T1485|Process Creation,,,audit_exe=/usr/bin/dd
ATA002,1,2026-09-25T20:31:18.362Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ls.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.363Z,victima-linux,80781,3,audit|audit_watch_write,RS2,Audit: Watch - Write access: /home/angel/lab-legit/ATA002_scratch_dd.txt.,deteccion,senal:T1485-S1,T1485|Process Creation,,,audit_exe=/usr/bin/dd
ATA002,1,2026-09-25T20:31:18.370Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/date.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.370Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,ruido_conocido,baseline,,,,rule_id=80792
ATA002,1,2026-09-25T20:31:18.377Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:18.377Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/15.ref.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:18.385Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/sessions/15.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:18.385Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/users/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:18.385Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/users/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
ATA002,1,2026-09-25T20:31:19.101Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: var/run/.,auto_ruido,auto_ruido:wazuh-agentd,,,,audit_exe=/var/ossec/bin/wazuh-agentd
ATA002,1,2026-09-25T20:31:23.910Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: var/run/.,auto_ruido,auto_ruido:wazuh-agentd,,,,audit_exe=/var/ossec/bin/wazuh-agentd
ATA002,1,2026-09-25T20:31:27.990Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/systemd/users/.,ruido_conocido,ambigua:T1485-A2,T1485|File Modification,resuelta,ruido,rule_group=audit_watch_write;revisor=humano (veredicto en bloque);fecha=2026-09-25;nota=Veredicto global aprobado por el humano (2026-09-25): senal ambigua T1485-A2 (rule_group=audit_watch_write) demasiado amplia; ninguna fila toca la carpeta del ataque (lab-legit); churn de sistema; la regla ya esta en el catalogo del baseline.
